"Specifies what the Order Valid Period is on the merchant’s PayPal account. It must mirror the setting in PayPal.","Especifica cuál es el período de validez del pedido de la cuenta de PayPal del comerciante. Tiene que ser igual a la configuración de PayPal."
"State/Province","Estado/provincia"
"Static","Estático"
"Street Address","Dirección"
"Street Address %s","Street Address %s"
"Submitting order information...","Enviando la información del pedido..."
"Subscriber name is too long.","Subscriber name is too long."
"Subscription ID","ID de Suscripción."
"Subscription Payment, either payment sent or payment received","Pago de suscripción, bien sea pago enviado o recibido."
"Subtotal","Subtotal"
"Summary Text for Aggregated Cart","Summary Text for Aggregated Cart"
"Supporting of American Express cards require additional agreement. Learn more at <a href=""http://www.paypal.com/amexupdate"">http://www.paypal.com/amexupdate</a>.","Supporting of American Express cards require additional agreement. Learn more at <a href=""http://www.paypal.com/amexupdate"">http://www.paypal.com/amexupdate</a>."
"Switch/Maestro","Switch/Maestro"
"Telephone","Telephone"
"Test Mode","Modo de prueba"
"The background color for the checkout page around the header and payment form.","The background color for the checkout page around the header and payment form."
"The background color for the header of the checkout page. Case-insensitive six-character HTML hexadecimal color code in ASCII.","The background color for the header of the checkout page. Case-insensitive six-character HTML hexadecimal color code in ASCII."
"The default number of child authorizations in your PayPal account is 1. To do multiple authorizations please contact PayPal to request an increase.","El número de autorizaciones infantiles por defecto de tu cuenta de PayPal es 1. Para tener autorizaciones múltiples, ponte en contacto con PayPal para solicitar un aumento."
"The following error(s) occured:","The following error(s) occured:"
"The image at the top left of the checkout page. Max size is 750x90-pixel. <strong style=""color:red"">https</strong> is highly encouraged.","The image at the top left of the checkout page. Max size is 750x90-pixel. <strong style=""color:red"">https</strong> is highly encouraged."
"The maximum number of child authorizations is reached.","Se ha alcanzado el número máximo de autorizaciones infantiles."
"The merchant account is not yet verified.","Todavía no se ha verificado la cuenta de vendedor."
"The payment curency does not match any of the merchant's balances currency.","The payment curency does not match any of the merchant's balances currency."
"The payment eCheck is not yet cleared.","The payment eCheck is not yet cleared."
"The payment is authorized but not settled.","El pago se ha autorizado, pero no se ha realizado."
"The payment is pending because it was made to an email address that is not yet registered or confirmed.","El pago está pendiente porque se ha realizado a una dirección de mail que todavía no se ha registrado o confirmado."
"The payment is pending while it is being reviewed by PayPal for risk.","El pago está pendiente, PayPal lo está revisando para asegurarse."
"The payment was made via credit card. In order to receive funds merchant must upgrade account to Business or Premier status.","El pago se ha realizado mediante tarjeta de crédito. Para recibir los fondos el vendedor tiene que actualizar la cuenta a estado Business o Premier."
"There is already another PayPal solution enabled. Enable this solution instead?","There is already another PayPal solution enabled. Enable this solution instead?"
"There was an error processing your order. Please contact us or try again later.","There was an error processing your order. Please contact us or try again later."
"This feature needs be enabled first for the merchant account through PayPal technical support.","Esta característica necesita primero ser activada para la cuenta comercial a través del soporte técnico de PayPal."
"This operation requires an existing transaction object.","This operation requires an existing transaction object."
"Time of Day","Hora del día"
"Title","Título"
"To proceed to Checkout, please log in using your email address.","To proceed to Checkout, please log in using your email address."
"Transaction ID","Id de la transacción"
"Transaction ID: ""%s""","Transaction ID: ""%s"""
"Transaction ID must not be empty.","Transaction ID must not be empty."
"Transaction Information","Información de Transacción"
"Transaction reversal by PayPal administrators.","Revocación de la transacción por parte de los administradores de PayPal."
"Transaction reversal due to fraud detected by PayPal administrators.","Los administradores de PayPal han revocado la transacción a causa de la detección de fraude."
"Transfer Cart Line Items","Transferir la línea de los artículos en el carrito"
"Transfer Shipping Options","Transferir las opciones de envío"
"Triggered Fraud Filters","Filtros de Fraude Desencadenados"
"Unable to cancel Express Checkout.","Unable to cancel Express Checkout."
"Unable to change status. Current status is not correspond to real status.","Unable to change status. Current status is not correspond to real status."
"Unable to initialize Express Checkout.","Unable to initialize Express Checkout."
"Unable to initialize Express Checkout review.","Unable to initialize Express Checkout review."
"Unable to place the order.","Unable to place the order."
"Unable to process Express Checkout approval.","Unable to process Express Checkout approval."
"Unable to start Express Checkout.","Unable to start Express Checkout."
"Unable to update shipping method.","Unable to update shipping method."
"Unknown Error. Please try again later.","Unknown Error. Please try again later."
"Unknown reason. Please contact PayPal customer service.","Razones desconocidas. Por favor, contacte el servicio de atención al cliente de PayPal."
"Update Shipping Method","Update Shipping Method"
"URL method for Cancel URL and Return URL","Método de URL para URL de cancelación y URL de retorno"
"Use colon to specify port. For example: ""test.example.com:5224"".","Utilice dos puntos para especificar el puerto. Por ejemplo: ""prueba.ejemplo.com:5224""."
"Use Proxy","Utilizar Proxy"
"User","Usuario"
"User-initiated Currency Conversion","Conversión de moneda iniciada por el usuario"
"Uses store frontend name by default.","Uses store frontend name by default."
"VAT Number","Número de identificación fiscal"
"Vendor","Vendedor"
"View","Ver"
"View Demo","Vea la demostración"
"View Transaction","Ver transacción"
"View Transaction Details","Ver detalles de la transacción"
"Virtual PayPal Debit Card Transaction","Transacción de tarjeta de débito de PayPal virtual"
"Virtual Terminal Payment","Pago Terminal virtual"
"Void","Nulo"
"Website Payments Plus","Website Payments Plus"
"Website Payments Pro (Includes Express Checkout)","Website Payments Pro (Includes Express Checkout)"
"Website Payments Pro and Express Checkout","Website Payments Pro and Express Checkout"
"Website Payments Pro Hosted Solution","Solución Hospedada de Pagos Web Pro"
"Website Payments Pro Hosted Solution (Includes Express Checkout)","Website Payments Pro Hosted Solution (Includes Express Checkout)"
"Website Payments Pro Hosted Solution and Express Checkout","Solución alojada de Website Payments Pro y Pago exprés"
"Website Payments Pro Payflow Edition (Includes Express Checkout)","Website Payments Pro Payflow Edition (Includes Express Checkout)"
"Website Payments Pro Payflow Edition and Express Checkout","Website Payments Pro Payflow Edition and Express Checkout"
"Website Payments Standard","Website Payments Standard"
"Website Payments Standard (Includes Express Checkout)","Website Payments Standard (Includes Express Checkout)"
"Website Payments Standard Payment","Website Payments Standard Payment"
"We prefer PayPal (150 X 40)","Preferimos PayPal (150 X 40)"
"We prefer PayPal (150 X 60)","Preferimos PayPal (150 X 60)"
"What is PayPal?","¿Qué es PayPal?"
"Whether to create a billing agreement, if there are no active billing agreements available.","Opción de creación de un contrato de facturación, si no hay contratos de facturación activos disponibles."
"Will appear as a payment option only for customers who have at least one active billing agreement.","Will appear as a payment option only for customers who have at least one active billing agreement."
"WorldLink Withdrawal","Retirada de Fondos WorldLink"
"Would you like to sign a billing agreement to streamline further purchases with PayPal?","¿Te gustaría firmar un contrato de facturación para agilizar tus futuras compras con PayPal?"
"Wrong PayPal Express Checkout Token specified.","Wrong PayPal Express Checkout Token specified."
"Yes","Sí"
"Yes (PayPal recommends this option)","Sí (PayPal recomienda esta opción)"
"Yes. Matched Address and five-didgit ZIP","Yes. Matched Address and five-didgit ZIP"
"You cannot void a verification transaction","You cannot void a verification transaction"
"You will be redirected to the PayPal website.","Se te redirigirá al sitio web de PayPal."
"You will be redirected to the PayPal website in a few seconds.","You will be redirected to the PayPal website in a few seconds."
"You will be redirected to the PayPal website when you place an order.","Cuando realices el pedido se te redirigirá a la página PayPal."
"You will be required to enter your payment details after you place an order.","Se te solicitará que introduzcas los detalles del pago tras realizar el pedido."
"Zip/Postal Code","Código Postal"
