"Street Address","Indirizzo"
"Street Address %s","Street Address %s"
"Submitting order information...","Invio nformazioni ordine..."
"Subscriber name is too long.","Subscriber name is too long."
"Subscription ID","ID Iscrizione"
"Subscription Payment, either payment sent or payment received","Abbonamento pagamento, sia pagamenti inviati o pagamenti ricevuti"
"Subtotal","Subtotale"
"Summary Text for Aggregated Cart","Summary Text for Aggregated Cart"
"Supporting of American Express cards require additional agreement. Learn more at <a href=""http://www.paypal.com/amexupdate"">http://www.paypal.com/amexupdate</a>.","Supporting of American Express cards require additional agreement. Learn more at <a href=""http://www.paypal.com/amexupdate"">http://www.paypal.com/amexupdate</a>."
"Switch/Maestro","Switch/Maestro"
"Telephone","Telephone"
"Test Mode","Modalità test"
"The background color for the checkout page around the header and payment form.","The background color for the checkout page around the header and payment form."
"The background color for the header of the checkout page. Case-insensitive six-character HTML hexadecimal color code in ASCII.","The background color for the header of the checkout page. Case-insensitive six-character HTML hexadecimal color code in ASCII."
"The default number of child authorizations in your PayPal account is 1. To do multiple authorizations please contact PayPal to request an increase.","Il numero predefinito di autorizzazioni figli nel tuo conto PayPal è 1. Per fare più autorizzazioni contattare PayPal per richiedere un aumento."
"The following error(s) occured:","The following error(s) occured:"
"The image at the top left of the checkout page. Max size is 750x90-pixel. <strong style=""color:red"">https</strong> is highly encouraged.","The image at the top left of the checkout page. Max size is 750x90-pixel. <strong style=""color:red"">https</strong> is highly encouraged."
"The maximum number of child authorizations is reached.","È stato raggiunto il numero massimo di autorizzazioni figlie."
"The merchant account is not yet verified.","Il conto venditore non è stato ancora verificato."
"The payment curency does not match any of the merchant's balances currency.","The payment curency does not match any of the merchant's balances currency."
"The payment eCheck is not yet cleared.","The payment eCheck is not yet cleared."
"The payment is authorized but not settled.","Il pagamento è autorizzato, ma non saldato."
"The payment is pending because it was made to an email address that is not yet registered or confirmed.","Il pagamento è in sospeso perché è stato fatto da un indirizzo email non ancora registrato o confermato."
"The payment is pending while it is being reviewed by PayPal for risk.","Il pagamento è in sospeso mentre viene rivisto da PayPal causa rischio."
"The payment was made via credit card. In order to receive funds merchant must upgrade account to Business or Premier status.","Il pagamento è stato effettuato tramite carta di credito. Al fine di ricevere fondi venditore devi aggiornare lo status dell'account in Business o Premier."
"There is already another PayPal solution enabled. Enable this solution instead?","There is already another PayPal solution enabled. Enable this solution instead?"
"There was an error processing your order. Please contact us or try again later.","There was an error processing your order. Please contact us or try again later."
"This feature needs be enabled first for the merchant account through PayPal technical support.","Questa funzionalità deve essere abilitata prima di tutto nell'account venditore tramite supporto tecnico PayPal."
"This operation requires an existing transaction object.","This operation requires an existing transaction object."
"Time of Day","Ora del giorno"
"Title","Titolo"
"To proceed to Checkout, please log in using your email address.","To proceed to Checkout, please log in using your email address."
"Transaction ID","ID Transazione"
"Transaction ID: ""%s""","Transaction ID: ""%s"""
"Transaction ID must not be empty.","Transaction ID must not be empty."
"Transaction Information","Informazioni sulle transazioni"
"Transaction reversal by PayPal administrators.","Storno transazione dagli amministratori di PayPal."
"Transaction reversal due to fraud detected by PayPal administrators.","Storno transazione a causa di frode scoperta dagli amministratori di PayPal."
"Transfer Cart Line Items","Elementi di riga trasferimento carrello"
"Transfer Shipping Options","Trasferimento opzioni spedizione"
"Triggered Fraud Filters","Attivati filtri di frode"
"Unable to cancel Express Checkout.","Unable to cancel Express Checkout."
"Unable to change status. Current status is not correspond to real status.","Unable to change status. Current status is not correspond to real status."
"Unable to initialize Express Checkout.","Unable to initialize Express Checkout."
"Unable to initialize Express Checkout review.","Unable to initialize Express Checkout review."
"Unable to place the order.","Unable to place the order."
"Unable to process Express Checkout approval.","Unable to process Express Checkout approval."
"Unable to start Express Checkout.","Unable to start Express Checkout."
"Unable to update shipping method.","Unable to update shipping method."
"Unknown Error. Please try again later.","Unknown Error. Please try again later."
"Unknown reason. Please contact PayPal customer service.","Motivo sconosciuto. Contattare l'assistenza clienti PayPal."
"Update Shipping Method","Update Shipping Method"
"URL method for Cancel URL and Return URL","Metodo URL per URL di annullamento e URL di ritorno"
"Use colon to specify port. For example: ""test.example.com:5224"".","Usa i due punti per specificare la porta. Per esempio: ""test.esempio.com:5224""."
"Use Proxy","Utilizza Proxy"
"User","Utente"
"User-initiated Currency Conversion","Conversione di valuta avviata dall'utente"
"Uses store frontend name by default.","Uses store frontend name by default."
"VAT Number","Partita Iva"
"Vendor","Venditore"
"View","Mostra"
"View Demo","Visualizza Demo"
"View Transaction","Vedi transazione"
"View Transaction Details","Vedi i dettagli della transazione"
"Virtual PayPal Debit Card Transaction","Transazione con carta di debito PayPal virtuale"
"Virtual Terminal Payment","Pagamento terminale virtuale"
"Void","Vuoto"
"Website Payments Plus","Website Payments Plus"
"Website Payments Pro (Includes Express Checkout)","Website Payments Pro (Includes Express Checkout)"
"Website Payments Pro and Express Checkout","Website Payments Pro and Express Checkout"
"Website Payments Pro Hosted Solution","Website Payments Pro Hosted Solution"
"Website Payments Pro Hosted Solution (Includes Express Checkout)","Website Payments Pro Hosted Solution (Includes Express Checkout)"
"Website Payments Pro Hosted Solution and Express Checkout","Website Payments Pro Hosted Solution e Express Checkout"
"Website Payments Pro Payflow Edition (Includes Express Checkout)","Website Payments Pro Payflow Edition (Includes Express Checkout)"
"Website Payments Pro Payflow Edition and Express Checkout","Website Payments Pro Payflow Edition and Express Checkout"
"Website Payments Standard","Website Payments Standard"
"Website Payments Standard (Includes Express Checkout)","Website Payments Standard (Includes Express Checkout)"
"Website Payments Standard Payment","Website Payments Standard Payment"
"We prefer PayPal (150 X 40)","Noi preferiamo PayPal (150 X 40)"
"We prefer PayPal (150 X 60)","Noi preferiamo PayPal (150 X 60)"
"What is PayPal?","Che cos'è PayPal?"
"Whether to create a billing agreement, if there are no active billing agreements available.","Crea un accordo di fatturazione, se non c'è nessun accordo di fatturazione attivo disponibile."
"Will appear as a payment option only for customers who have at least one active billing agreement.","Will appear as a payment option only for customers who have at least one active billing agreement."
"WorldLink Withdrawal","WorldLink Withdrawal"
"Would you like to sign a billing agreement to streamline further purchases with PayPal?","Vuoi completare l'accordo di fatturazione per velocizzare gli acquisti con PayPal?"
"Wrong PayPal Express Checkout Token specified.","Wrong PayPal Express Checkout Token specified."
"Yes","Sì"
"Yes (PayPal recommends this option)","Sì (PayPal consiglia questa opzione)"
"Yes. Matched Address and five-didgit ZIP","Yes. Matched Address and five-didgit ZIP"
"You cannot void a verification transaction","You cannot void a verification transaction"
"You will be redirected to the PayPal website.","Verrai reindirizzati al sito di PayPal."
"You will be redirected to the PayPal website in a few seconds.","You will be redirected to the PayPal website in a few seconds."
"You will be redirected to the PayPal website when you place an order.","Verrai reindirizzati al sito di PayPal dopo aver confermato l'ordine."
"You will be required to enter your payment details after you place an order.","Sarà necessario immettere i dettagli del pagamento dopo aver effettuato un ordine."
"Zip/Postal Code","CAP"
