"VAT number format is valid. VIES validation is not available for this country.","Il formato del numero IVA è valido. La convalida VIES non è disponibile per questo paese."
"VAT number is not valid.","Il numero IVA non è valido."
"VAT number is required.","Il numero IVA è richiesto."
"VAT number is valid.","Il numero di partita IVA è valido."
"VAT Number Validation","Validazione Numero Iva"
"VAT Request Date","Data Richiesta IVA"
"VAT Request Identifier","Identificatore Di Richiesta IVA"
"VAT validation is not available for this country.","La validazione IVA non è disponibile per questo paese."
"Verification Code","Codice Di Verifica"
"VIES service is unavailable. VAT format is valid.","Il servizio VIES non è disponibile. Il formato IVA è valido."
"View","Visualizza"
"View Order","Visualizza Ordine"
"Visitor","Visitatore"
"Visitors Only","Solo Visitatori"
"Warning: email containing password in plaintext will be sent.","Attenzione: verrà inviata l'email contenente la password in testo semplice."
"Website","Sito"
"Welcome, %s!","Benvenuto, %s!"
"Welcome Email","Email Di Benvenuto"
"When disabled, only guest checkout is available. Customer registration, login, and account pages are disabled.","Se disabilitato, è disponibile solo il checkout degli ospiti. Le pagine di registrazione, login e account sono disabilitate."
"Wishlist","Wishlist"
"Wishlist - %d item(s)","Wishlist - %d item(s)"
"Would you like to change the Customer Group for this order?","Cambiare il Gruppo Clienti per questo ordine?"
"Wrong confirmation key.","Chiave di conferma errata."
"Wrong customer account specified.","Account cliente errato specificato."
"Wrong email.","Email errata."
"Wrong transactional account email type","Tipo di email dell'account transazionale errato"
"Year","Anno"
"You are currently subscribed to our newsletter.","Sei attualmente iscritto alla nostra newsletter."
"You are not subscribed to our newsletter.","Non sei iscritto alla nostra newsletter."
"You are now logged out","Ora sei disconnesso"
"You have been successfully logged in.","Sei stato loggato con successo."
"You have exceeded magic link requests per hour from this email address.","Hai superato le richieste di link magici all'ora da questo indirizzo email."
"You have exceeded magic link requests per hour from this IP address.","Hai superato le richieste di link magici all'ora da questo indirizzo IP."
"You have exceeded requests to times per 24 hours from 1 e-mail.","Hai superato le richieste a volte ogni 24 ore da 1 e-mail."
"You have exceeded requests to times per hour from 1 IP.","Hai superato le richieste a volte all'ora da 1 IP."
"You have logged out and will be redirected to our homepage in 5 seconds.","Ti sei disconnesso e sarai reindirizzato alla nostra homepage in 5 secondi."
"You have no additional address entries in your address book.","Non hai nessun indirizzo aggiuntivo nella tua rubrica."
"You have no default billing address in your address book.","Non hai nessun indirizzo di fatturazione predefinito nella tua rubrica."
"You have no default shipping address in your address book.","Non hai un indirizzo di spedizione predefinito nella tua rubrica."
"You have not set a default billing address.","Non hai impostato un indirizzo di fatturazione predefinito."
"You have not set a default shipping address.","Non hai impostato un indirizzo di spedizione predefinito."
"Your account balance is: %s","Il saldo del tuo conto è: %s"
"Your login link has expired. Please request a new one.","Il link di accesso è scaduto. Si prega di richiederne uno nuovo."
"Your Tax ID cannot be validated.","Il tuo ID fiscale non può essere convalidato."
"Your VAT ID was successfully validated.","Il tuo ID IVA è stato convalidato con successo."
"You will be charged tax.","Ti verrà addebitata la tassa."
"You will not be charged tax.","Non ti verrà addebitata alcuna tassa."
"YYYY","AAAA"
"ZIP","ZIP"
"Zip/Postal Code","Codice Postale"
"ZIP/Post Code","CAP / Post Code"
