"Severe 3D Secure Card Validation","Severe 3D Secure Card Validation"
"Severe Validation Removes Chargeback Liability on Merchant","Severe Validation Removes Chargeback Liability on Merchant"
"Severe validation removes chargeback liability on merchant.","Severe validation removes chargeback liability on merchant."
"SFTP Credentials","SFTP Zugangsdaten"
"Shipping","Versand"
"Shipping Address","Lieferadresse"
"Shipping Information","Versandinformation"
"Shipping Method","Versandart"
"Shop now using (150 X 40)","Shop nutzt jetzt (150 X 40)"
"Shop now using (150 X 60)","Shop nutzt jetzt (150 X 60)"
"Shortcut","Verknüpfung"
"Shortcut Buttons Flavor","Shortcut-Flavor"
"Sign a billing agreement to streamline further purchases with PayPal.","Unterzeichnen Sie eine Rechnungsvereinbarung, um weitere Einkäufe mit PayPal zu optimieren."
"Size","Größe"
"Skip Order Review Step","Bestellübersicht überspringen"
"Solo","Solo"
"Some PayPal solutions conflict.","Some PayPal solutions conflict."
"Sorry, no quotes are available for this order at this time.","Sorry, no quotes are available for this order at this time."
"Sort Order","Sortierreihenfolge"
"Specifies what the Authorization Honor Period is on the merchant’s PayPal account. It must mirror the setting in PayPal.","Gibt den Autorisierungs-Honorierungs-Zeitraum auf dem Händler PayPal-Konto an. Muss mit der Einstellung in PayPal übereinstimmen."
"Specifies what the Order Valid Period is on the merchant’s PayPal account. It must mirror the setting in PayPal.","Gibt die Gültigskeitsdauer von Bestellungen im Händler-PayPal-Konto an. Muss mit den Einstellungen in PayPal übereinstimmen."
"State/Province","Bundesland"
"Static","Statisch"
"Street Address","Straße"
"Street Address %s","Street Address %s"
"Submitting order information...","Bestellung wird übermittelt …"
"Subscriber name is too long.","Subscriber name is too long."
"Subscription ID","Abonnement-ID"
"Subscription Payment, either payment sent or payment received","Abonnement-Zahlung, entweder Zahlung getätigt oder Zahlung erhalten"
"Subtotal","Zwischensumme"
"Summary Text for Aggregated Cart","Summary Text for Aggregated Cart"
"Supporting of American Express cards require additional agreement. Learn more at <a href=""http://www.paypal.com/amexupdate"">http://www.paypal.com/amexupdate</a>.","Supporting of American Express cards require additional agreement. Learn more at <a href=""http://www.paypal.com/amexupdate"">http://www.paypal.com/amexupdate</a>."
"Switch/Maestro","Switch/Maestro"
"Telephone","Telephone"
"Test Mode","Test Modus"
"The background color for the checkout page around the header and payment form.","The background color for the checkout page around the header and payment form."
"The background color for the header of the checkout page. Case-insensitive six-character HTML hexadecimal color code in ASCII.","The background color for the header of the checkout page. Case-insensitive six-character HTML hexadecimal color code in ASCII."
"The default number of child authorizations in your PayPal account is 1. To do multiple authorizations please contact PayPal to request an increase.","Die Standardanzahl der Child-Genehmigungen in Ihrem PayPal-Konto ist 1. Um mehrere Genehmigungen auszuführen, wenden Sie sich an PayPal, um eine Erhöhung zu beantragen."
"The following error(s) occured:","The following error(s) occured:"
"The image at the top left of the checkout page. Max size is 750x90-pixel. <strong style=""color:red"">https</strong> is highly encouraged.","The image at the top left of the checkout page. Max size is 750x90-pixel. <strong style=""color:red"">https</strong> is highly encouraged."
"The maximum number of child authorizations is reached.","Die maximale Anzahl an Child-Berechtigungen ist erreicht."
"The merchant account is not yet verified.","Das Händlerkonto wurde noch nicht verifiziert."
"The payment curency does not match any of the merchant's balances currency.","The payment curency does not match any of the merchant's balances currency."
"The payment eCheck is not yet cleared.","The payment eCheck is not yet cleared."
"The payment is authorized but not settled.","Die Zahlung ist authorisiert aber noch nicht abgeschlossen."
"The payment is pending because it was made to an email address that is not yet registered or confirmed.","Die Zahlung ist ausstehend, weil sie mit einer E-Mail-Adresse getätigt wurde, die noch nicht registriert ist oder bestätigt wurde."
"The payment is pending while it is being reviewed by PayPal for risk.","Die Zahlung ist ausstehend, während das Risiko von PayPal überprüft wird."
"The payment was made via credit card. In order to receive funds merchant must upgrade account to Business or Premier status.","Die Zahlung erfolgte per Kreditkarte. Um Mittel erhalten, muss das Händler-Konto auf Business-oder Premier-Status hochgestuft werden."
"There is already another PayPal solution enabled. Enable this solution instead?","There is already another PayPal solution enabled. Enable this solution instead?"
"There was an error processing your order. Please contact us or try again later.","There was an error processing your order. Please contact us or try again later."
"This feature needs be enabled first for the merchant account through PayPal technical support.","Dieses Feature muss zunächst für das Händler-Konto über den technischen PayPal-Support aktiviert sein."
"This operation requires an existing transaction object.","This operation requires an existing transaction object."
"Time of Day","Tageszeit"
"Title","Titel"
"To proceed to Checkout, please log in using your email address.","To proceed to Checkout, please log in using your email address."
"Transaction ID","Transaktions ID"
"Transaction ID: ""%s""","Transaction ID: ""%s"""
"Transaction ID must not be empty.","Transaction ID must not be empty."
"Transaction Information","Transaktionsinformationen"
"Transaction reversal by PayPal administrators.","Stornierung der Transaktion durch PayPal-Administratoren."
"Transaction reversal due to fraud detected by PayPal administrators.","Stornierung der Transaktion aufgrund eines durch PayPal-Administratoren erkannten Betrugs."
"Transfer Cart Line Items","Artikel des Warenkorbs übertragen"
"Transfer Shipping Options","Versandoptionen übertragen"
"Triggered Fraud Filters","Ausgelöste Betrugs-Filter"
"Unable to cancel Express Checkout.","Unable to cancel Express Checkout."
"Unable to change status. Current status is not correspond to real status.","Unable to change status. Current status is not correspond to real status."
"Unable to initialize Express Checkout.","Unable to initialize Express Checkout."
"Unable to initialize Express Checkout review.","Unable to initialize Express Checkout review."
"Unable to place the order.","Unable to place the order."
"Unable to process Express Checkout approval.","Unable to process Express Checkout approval."
"Unable to start Express Checkout.","Unable to start Express Checkout."
"Unable to update shipping method.","Unable to update shipping method."
"Unknown Error. Please try again later.","Unknown Error. Please try again later."
"Unknown reason. Please contact PayPal customer service.","Unbekannter Grund. Bitte kontaktieren Sie den PayPal-Kundenservice."
"Update Shipping Method","Update Shipping Method"
"URL method for Cancel URL and Return URL","URL-Methode zum Abbrechen der URL und Rückgabe der URL"
"Use colon to specify port. For example: ""test.example.com:5224"".","Verwenden Sie einen Doppelpunkt, um den Port anzugeben. Zum Beispiel: ""test.example.com:5224""."
"Use Proxy","Proxy verwenden"
"User","Benutzer"
"User-initiated Currency Conversion","Benutzerinitiierte Währungsumrechnung"
"Uses store frontend name by default.","Uses store frontend name by default."
"VAT Number","USt-IdNr."
"Vendor","Verkäufer"
"View","Anzeigen"
"View Demo","Demo anzeigen"
"View Transaction","Transaktion anzeigen"
"View Transaction Details","Transaktionsdetails anzeigen"
"Virtual PayPal Debit Card Transaction","Virtuelle PayPal-Kreditkarten-Transaktion"
"Virtual Terminal Payment","Virtual Terminal-Zahlung"
"Void","Aufheben"
"Website Payments Plus","Website Payments Plus"
"Website Payments Pro (Includes Express Checkout)","Website Payments Pro (Includes Express Checkout)"
"Website Payments Pro and Express Checkout","Website Payments Pro and Express Checkout"
"Website Payments Pro Hosted Solution","Websitezahlungen Pro-Hosting-Lösung"
"Website Payments Pro Hosted Solution (Includes Express Checkout)","Website Payments Pro Hosted Solution (Includes Express Checkout)"
"Website Payments Pro Hosted Solution and Express Checkout","Websitezahlungen Pro-Hosting-Lösung und Express Checkout"
"Website Payments Pro Payflow Edition (Includes Express Checkout)","Website Payments Pro Payflow Edition (Includes Express Checkout)"
"Website Payments Pro Payflow Edition and Express Checkout","Website Payments Pro Payflow Edition and Express Checkout"
"Website Payments Standard","Website Payments Standard"
"Website Payments Standard (Includes Express Checkout)","Website Payments Standard (Includes Express Checkout)"
"Website Payments Standard Payment","Website Payments Standard Payment"
"We prefer PayPal (150 X 40)","Wir bevorzugen PayPal (150 X 60)"
"We prefer PayPal (150 X 60)","Wir bevorzugen PayPal (150 X 60)"
"What is PayPal?","Was ist PayPal?"
"Whether to create a billing agreement, if there are no active billing agreements available.","Eine Abrechnungsvereinbarung erstellen, wenn keine aktiven Abrechnungsvereinbarungen verfügbar sind."
"Will appear as a payment option only for customers who have at least one active billing agreement.","Will appear as a payment option only for customers who have at least one active billing agreement."
"WorldLink Withdrawal","Worldlink-Widerruf"
"Would you like to sign a billing agreement to streamline further purchases with PayPal?","Möchten Sie eine Zahlungsvereinbarung unterzeichnen, um weitere Einkäufe mit PayPal zu beschleunigen?"
"Wrong PayPal Express Checkout Token specified.","Wrong PayPal Express Checkout Token specified."
"Yes","Ja"
"Yes (PayPal recommends this option)","Ja (PayPal empfiehlt diese Option)"
"Yes. Matched Address and five-didgit ZIP","Yes. Matched Address and five-didgit ZIP"
"You cannot void a verification transaction","You cannot void a verification transaction"
"You will be redirected to the PayPal website.","Sie werden zur PayPal-Website weitergeleitet."
"You will be redirected to the PayPal website in a few seconds.","You will be redirected to the PayPal website in a few seconds."
"You will be redirected to the PayPal website when you place an order.","Sie werden zur PayPal-Website weitergeleitet, wenn Sie eine Bestellung aufgeben."
"You will be required to enter your payment details after you place an order.","Sie werden gebeten, Ihre Zahlungsinformationen einzugeben, nachdem Sie Ihre Bestellung aufgeben haben."
"Zip/Postal Code","PLZ"
